Date,MaxSharpe,MinVol,HRP,EqualWeight
2017-08-08,-0.006435214991656932,-0.0012732507149691497,-0.001677350486463425,-0.0011400015037176792
2017-08-09,0.0024386471404898393,0.0007134428874718242,-0.00026449089970435565,-0.000994258014734176
2017-08-10,-0.02578278569356027,-0.002430664828918656,-0.009146937650356806,-0.01222672887298743
2017-08-11,-0.019942808609713914,-0.002430326261535391,-0.000859366048167385,-0.0015540878656392536
2017-08-14,0.036841991201763284,0.00516270011482306,0.007837144794697897,0.009403630260365402
2017-08-15,-0.001586069216954684,0.0026348391026420302,-0.0008821662872378406,-0.0007786312510046746
2017-08-16,-0.005782369804344686,0.0029066760125473178,0.0024837701229345997,0.002081908437687599
2017-08-17,-0.01613593567643039,-0.010580096197875827,-0.013601920528428449,-0.015100985257063963
2017-08-18,-0.00364708146910295,-0.0039857716688921066,-0.005273677877514567,-0.0042407006072307666
2017-08-21,-0.004094998731502846,0.0036399232939268535,0.0018536209525152937,0.00048227072943478403
2017-08-22,0.015121248867846309,0.004500328395761387,0.008156554330030758,0.010303663432747467
2017-08-23,0.004882410732609139,-0.0036051467511673783,-0.0036190673987695665,-0.0025215034628396126
2017-08-24,-0.0021723111034098277,-0.0036934880775147012,-0.0013072250564854177,0.00028485408262364937
2017-08-25,-0.004603236165809397,0.003784165920025052,0.0034837633259596815,0.0026524630661401366
2017-08-28,0.004043233491937622,-0.0014826632194342695,-0.0009096013897766323,-8.244194027286672e-05
2017-08-29,0.0028019207906510957,0.000403401467485426,0.00015161757657056483,0.00022766584496614992
2017-08-30,0.004641358206760092,-0.0018631742179580574,0.001057282916598371,0.0027752241737587367
2017-08-31,0.01417953575980636,0.0015793938372848759,0.0028837875687066903,0.0045650306856963
2017-09-01,0.0028389996140576806,0.0005734447799682157,0.0028427007601392602,0.004461793757756768
2017-09-05,-0.014528955715883043,-0.002705084776542939,-0.006403942914237942,-0.009397935894536401
2017-09-06,-0.00209677646705114,-0.0005263078087740297,0.0022785601112659693,0.0030145381191450937
2017-09-07,0.006056382811333645,-0.0023736024057764635,-0.0035390941249495485,-0.0038950513053780506
2017-09-08,-0.009675075182867695,-0.0016696503097598575,-0.0010523803718790095,-0.0018716024904218414
2017-09-11,0.019363569423054082,0.008722004347758982,0.010752770228516692,0.013452085598281458
2017-09-12,-0.005990261978080211,0.0031158989968724077,0.004350837502767942,0.007072069292614966
2017-09-13,0.006165192493256318,0.0018385780102235139,0.002081004389615519,0.0018214426562127872
2017-09-14,-0.003828955774995877,-0.0002730088379528867,0.00036691692769555304,0.00044068255103715234
2017-09-15,0.026113241744274134,0.0041248670599411804,0.0035375222989536947,0.003771561216174629
2017-09-18,0.016019968112784097,0.00215837751119419,0.00255943678385979,0.0039793764209767055
2017-09-19,-0.004723383132124653,0.004864941597829425,0.003526442380411329,0.0031435450245366962
2017-09-20,0.0007427146133906237,0.000993734048974063,0.002518889684386202,0.003316137985504476
2017-09-21,-0.014510419038622635,-0.006995464607011416,-0.003744997582649154,-0.002845674018660074
2017-09-22,-0.008107968642780185,0.0009813033763819182,0.0010479339767699685,-0.00047190584077752226
2017-09-25,-0.02556428824299137,0.0016223717665970752,0.0003270835933588786,-0.001400911987375455
2017-09-26,0.0004326331366314058,-0.0038316048664334907,-0.001827224656824656,-0.0011408137124600147
2017-09-27,0.014168768332433692,-0.006014048192646195,-0.0013520255220435882,0.0016529839082932635
2017-09-28,0.006184220112157123,0.004173169311293341,0.0028212285664994973,0.0029897233664480166
2017-09-29,0.006825559751474943,0.0006687859887379813,0.0007202419333906048,0.0015259710465752566
2017-10-02,0.002546892859562297,0.0028215974352893145,0.004759032676704983,0.0064084442049650026
2017-10-03,0.00165822641388715,0.006568959302745483,0.004727209015197619,0.00470238138389672
2017-10-04,0.007645086650397923,0.0019058897320459933,0.0016804365945733265,0.0009986179681209723
2017-10-05,0.0008586784622805025,0.0016788756480652753,0.0038270087914951253,0.0049783707272848645
2017-10-06,0.0033225646638569734,-0.0011866202799946856,-0.0005041087337325823,-0.0003110355009923285
2017-10-09,0.008300774437525657,0.00157529577562709,0.00010078112050535764,-0.0010653656516666239
2017-10-10,0.006848800548950007,0.007958357219956408,0.005141588375634994,0.0035718473643915815
2017-10-11,0.008344547663224082,0.00438498119281505,0.0010435710098192952,2.5368965048381734e-05
2017-10-12,-0.0010638975526119745,-0.005943482175598327,-0.0027760657453594186,-0.003105179732355125
2017-10-13,0.008851226212496184,0.0026426196613478924,0.003371372230599511,0.004114019339969032
2017-10-16,0.008793871373675257,0.0016013101796270468,0.002839814808484423,0.004276936792577853
2017-10-17,0.012433796751804229,0.0036506813376628363,0.0022253906591481426,0.0013087536482169222
2017-10-18,-0.00023255642909126556,-0.0018511082052019236,0.002968678528766732,0.003443184069793503
2017-10-19,-0.003253545487612341,0.003161932087760938,0.002578616600583478,0.0015594523895207607
2017-10-20,0.00345881099294194,-0.002431896948009362,0.003813832361256213,0.005791427369300566
2017-10-23,-0.00597661150578859,-0.002390176525509199,-0.0031124604079154202,-0.0028993199416156015
2017-10-24,0.00878816974828039,-0.0024514097220149334,0.0015518248225159998,0.004853468774454006
2017-10-25,-0.014639232415280683,-0.004910973214734284,-0.004873207960356209,-0.005814229599052498
2017-10-26,0.0069572844015434445,0.0045003996617560315,0.004557245391996579,0.0038086827872819977
2017-10-27,0.03878194602235354,-0.0008516452519457991,0.0029618012112883453,0.004222215118041042
2017-10-30,0.0034263274124051142,-0.00818591761670511,-0.007042994699346262,-0.006036050467676059
2017-10-31,0.006756195409774324,0.0012950082916949523,0.0012571442671697782,0.0015330985836311596
2017-11-01,-0.000434566937708239,0.001714131762382531,0.0025559575702438753,0.0029773197324250394
2017-11-02,-0.0010390670375551715,0.00010306832291097805,-0.0006861313072416541,-0.00023444743802745235
2017-11-03,0.010760808485648502,0.002737540214813658,0.0013718354183815174,0.0005847637779738506
2017-11-06,0.004754342449866524,-0.005069395301550734,-0.003354106129307172,-0.0015472054255195478
2017-11-07,0.006975651522946789,0.004932039601089821,0.0022941861448977636,0.0002380382788620216
2017-11-08,-0.006209432067989305,0.004843370008355511,0.0020092633884597534,-0.00018727087823971835
2017-11-09,-0.010771992535766873,-9.888610105394233e-05,-0.002375626317196039,-0.004307640284979106
2017-11-10,0.02043969239560592,0.002729468284166721,0.0011438378649195433,0.0009571205806699906
2017-11-13,-0.0037788219957531105,0.003876599271493961,0.00011827744792954848,-0.001365432257484586
2017-11-14,0.00434910490085362,0.0009949476396164398,-0.0019475565595167392,-0.0032211996711848335
2017-11-15,-0.012314667018174469,-0.005795185669918086,-0.00460898438331378,-0.00368832660821027
2017-11-16,0.007170038342227856,0.011681635270649802,0.011325168640504113,0.008947478352768238
2017-11-17,-0.00416872251084944,-0.007998029329738485,-0.0031763650562521687,-0.0019027129576083873
2017-11-20,0.006044043456716865,-0.0009873208363697758,0.0016357246194620976,0.0016515972162369187
2017-11-21,0.009906293012244093,0.0024467748727740727,0.004423614332773802,0.004644140467104402
2017-11-22,0.00017035400556714186,-4.594456030000121e-05,-0.0005237892208491576,-0.001121741581516304
2017-11-24,0.010957300751674183,0.0007805922662036099,0.0016007496929879323,0.0015224696718159625
2017-11-27,-0.0042143878584418315,0.0011856759491513484,0.0011784290636905372,-7.897604007118317e-05
2017-11-28,-0.002502141470485241,0.009439191587638377,0.011271205683207976,0.012572350373831892
2017-11-29,-0.03088558639563081,0.005797377629182857,0.004862715193034441,0.0023006568125284402
2017-11-30,0.020416415584895507,0.005732904090849254,0.00874030685869917,0.009568918264148558
2017-12-01,-0.010623533279901412,0.003549234680011211,-1.4488932137870256e-05,-0.0010919207233909811
2017-12-04,-0.03139910140310462,0.005720677514568535,0.005111401814695149,0.0038182098194685333
2017-12-05,0.003402913204960293,-0.0024439256257324793,-0.004286841141215969,-0.004928551738715687
2017-12-06,0.006063292326479151,8.014067381499257e-05,-0.0024737271139774353,-0.0026716664531223253
2017-12-07,0.007695791431979763,-0.00498553994205869,-0.0007754307605233436,0.0004577540707855971
2017-12-08,0.004103357023778209,0.0010692652396492757,0.004001054476818373,0.005119966450858883
2017-12-11,0.005844225270243706,0.004291275429755266,0.004259649955775228,0.004708293027439994
2017-12-12,-0.007368457839413375,0.004901291626794688,0.0034492103993170225,0.0032749481336299432
2017-12-13,-0.0063133371202204,0.004493806026967936,0.002636223113246931,0.00036590239432897955
2017-12-14,-0.00014186012197148727,-0.002358314588996671,-0.0038110894245242783,-0.004614823760091208
2017-12-15,0.012345188833808415,0.00758548429833323,0.007438977146647523,0.008361403445574407
2017-12-18,0.016142083530015696,0.0015187971333032154,0.005433536591703642,0.00833965324296344
2017-12-19,-0.004897649249661484,-1.0528012975466931e-05,0.00017788440427659116,0.0005076212873946074
2017-12-20,-0.000753846820068151,-0.0034826705519359837,-0.0014179581116855414,0.0010578670467827455
2017-12-21,-0.003937197152194126,-0.002731421338742926,-0.00048698167865579664,0.0009503350594890362
2017-12-22,-0.004168150416423247,-0.00040055254380058424,-0.0009214898071272339,-0.0003950876485805742
2017-12-26,0.005423616584613424,0.001962038928081314,0.0005639193951032462,-6.137327440623825e-05
2017-12-27,0.0022376529088212224,0.0015275436959385669,0.0008245426584048986,0.001415143986410636
2017-12-28,0.0037443656289553543,8.17475044259127e-05,0.0015232685188720282,0.0028912467994881407
2017-12-29,-0.013739284447818221,-0.0030144179049899564,-0.004355753623189902,-0.005208442932490775
2018-01-02,0.017099912431663415,-0.0020016620694765135,0.004655019588248181,0.007495355004900677
2018-01-03,0.027952627051438923,-0.0006650094395936126,0.002621641464458299,0.003887704277292968
2018-01-04,0.003945827503728882,0.006644644631732653,0.0059635973120782445,0.006428487419054882
2018-01-05,0.015091448806587268,0.002546368986717972,0.0054179331633590734,0.005746690582164653
2018-01-08,0.012956662542669464,-0.0009424660355412181,0.000491046317006479,0.0007577252891261466
2018-01-09,0.00500526919392205,0.0005484411336468742,0.0008937877971859443,0.001251679465385339
2018-01-10,0.0031866041181314174,-0.0031619380089538953,-0.001435248426466105,0.0008969818560965763
2018-01-11,0.008564180488642234,0.001034569572416932,0.005839303788418574,0.00679279735214627
2018-01-12,0.008391541174798343,0.003112695336478268,0.006426874372252129,0.007503399263531969
2018-01-16,-0.003037305796428795,0.0009412919122129138,-0.001315807628900149,-0.002431923802242216
2018-01-17,0.017370403490829873,0.00853704369916324,0.009890438348335324,0.00931585456732819
2018-01-18,-0.003384716407013546,-0.0006524917193846128,-0.0018393827163415224,-0.0033753668034016207
2018-01-19,0.009924806804059529,0.0034296952411541383,0.003756018460390353,0.003942051045731932
2018-01-22,0.01149044450816098,0.006112677596206208,0.006103627634612737,0.00594857159045225
2018-01-23,0.014407814231852237,-0.00914172376445595,-0.0005891715193390028,0.0023657155446787374
2018-01-24,-0.006903954210760637,0.0023255289265043688,0.0011371526243609462,0.0015477726787387826
2018-01-25,0.007587330839117688,0.0035935023053432534,0.0017470220261590294,0.0013813591993923934
2018-01-26,0.01877873456645566,0.01240605683691554,0.011601060016805363,0.01300117114184699
2018-01-29,0.006014704306939875,-0.00858001876166314,-0.006490189762211758,-0.0044359571481008605
2018-01-30,-0.01392827219313933,-0.010397712356533367,-0.011796890783421944,-0.013124084960061516
2018-01-31,0.013128437986733469,-0.005730576680286662,-0.0019976126999940963,-0.000911737469326475
2018-02-01,-0.016805724342685527,0.005448544970865057,0.0006663639218483796,-0.0007353005812783602
2018-02-02,-0.014014284355755193,-0.018042540867469613,-0.020775640517376553,-0.02184073077976405
2018-02-05,-0.058285093772136,-0.042833412176879866,-0.04400452716669256,-0.044781698283855524
2018-02-06,0.03871577970064165,0.007679747133611494,0.016187226572039262,0.019321491871683288
2018-02-07,0.005790079539860206,-0.0012430403168282944,-0.0020607411936481345,-0.0028006439236692004
2018-02-08,-0.04675053642589393,-0.03592422739354147,-0.03839175999389053,-0.0402386907116156
2018-02-09,0.030235085015993864,0.010975353678717045,0.014969411069999765,0.01688428440266734
2018-02-12,0.009731792895582077,0.014864666618774267,0.013255673105342142,0.01384843466844487
2018-02-13,0.01091465978590967,0.0027592018707956667,0.00247288491258713,0.0030694693189688973
2018-02-14,0.020232668740318947,-0.0007041257798677484,0.0072102905403446885,0.01174937705602582
2018-02-15,0.014596245027836265,0.011679849401409426,0.010535455764927605,0.009975568396079356
2018-02-16,-0.007822707697878996,0.004980612409021619,0.0031192134457390425,0.0011389405838398078
2018-02-20,0.008637536574824054,-0.018740887217768894,-0.012483874878655704,-0.007732544730475306
2018-02-21,-0.01058355359720217,-0.0090631185361303,-0.008637337764179227,-0.0072841535663972085
2018-02-22,0.006121300148192307,0.004123732003756736,0.003843500202378709,0.003187624138805204
2018-02-23,0.012173661387566707,0.011589681620363338,0.013521178215570457,0.01389944342627539
2018-02-26,0.00923756220703009,0.010494645204495154,0.014532375222134774,0.015082067901809429
2018-02-27,-0.004790264873294708,-0.013695776594497153,-0.013012733867232722,-0.011878154575977158
2018-02-28,-0.012733545303518294,-0.014968316331958538,-0.014329211739006392,-0.014179156893357886
2018-03-01,-0.026964620918287947,-0.008238419257761644,-0.01182079643354456,-0.013887609347870509
2018-03-02,-4.074460032242773e-05,0.001677847590997039,0.0016396295489237084,0.0017740790518309812
2018-03-05,0.00956909442557712,0.00914763989220782,0.010907456397076656,0.011534040339877922
2018-03-06,0.012596907818430664,-0.0012945324514294391,0.0017955471001921556,0.0035525448167914894
2018-03-07,0.0003431949311735224,-0.0020639990563032745,-0.003171590459743341,-0.003399362443415422
2018-03-08,0.00043228831470069873,0.011505427965481384,0.00539294503747962,0.003332165297504153
2018-03-09,0.016272522174236803,0.009953666664830229,0.014604154199733906,0.016899114843397636
2018-03-12,0.006713954325227973,-0.0038205595057866975,-0.003161633537202801,-0.0029945038103649083
2018-03-13,-0.007172462030972482,2.027158237381494e-05,-0.004019625592337348,-0.006078732671408851
2018-03-14,-0.0017915450820101366,-0.008858062077492547,-0.008312526778425634,-0.008910392766379205
2018-03-15,0.0003889695009235358,0.001834683590940336,0.0021375548602018536,0.0019541353024830994
2018-03-16,-0.00025883657316611106,0.0017113525787713177,0.001970598220125425,0.0018107381201301642
2018-03-19,-0.023281400451794824,-0.011342140365881515,-0.013407317186022836,-0.014151472712738731
2018-03-20,0.028230400880262706,0.0001875215550622655,0.0015897181086482793,0.0031434891381252857
2018-03-21,-0.004180555350228762,-0.004591381708379893,-0.001953233164448298,4.624696616946979e-05
2018-03-22,-0.030115180480565953,-0.014675168750297894,-0.021811034716372735,-0.02689656022252181
2018-03-23,-0.027472674329413665,-0.014631686772536444,-0.018494646334885796,-0.020610769628547753
2018-03-26,0.04147984158890561,0.012939552402228636,0.022528155059403362,0.02586349711964817
2018-03-27,-0.05204953151477884,0.000971450413976081,-0.00797698274122722,-0.012873983165492481
2018-03-28,-0.02297470195867321,0.009282766195251979,0.0023809111365966328,-0.001044315945433411
